PV MassSpec-23.06.00
EXPORTED SCAN DATA
Run Path and Name: c:\Pfeiffer Vacuum\data\28-007-2026\MCD 256_New_Calibrattion by Amir for_WGS and DRM_PUSLSING_32ms, Position 1, RGA PrismaPro A 100 47507368, 28-007-2026 12'13'44.isi
28/07/2026 12:13:44
SensorID:  RGA PrismaPro A 100 47507368
50 Bins
517 TimePoints

Time Relative (sec)	Time Absolute (UTC)	Time Absolute (Date_Time)	Step	Ionizer_State	Pressure_(mBar)	External_Pressure_(mBar)	2_amu_(_)	12_amu_(_)	13_amu_(_)	14_amu_(_)	15_amu_(_)	16_amu_(_)	17_amu_(_)	18_amu_(_)	20_amu_(_)	22_amu_(_)	24_amu_(_)	25_amu_(_)	26_amu_(_)	27_amu_(_)	28_amu_(_)	29_amu_(_)	30_amu_(_)	31_amu_(_)	32_amu_(_)	40_amu_(_)	44_amu_(_)	Periph:_Digital_In_0	Periph:_Digital_In_1	Periph:_Digital_In_13	Periph:_Digital_In_14	Periph:_Digital_In_15	Periph:_Digital_In_16	Periph:_Digital_In_17	Periph:_Digital_Out_2	Periph:_Digital_Out_3	Periph:_Digital_Out_4	Periph:_Digital_Out_5	Periph:_Digital_Out_6	Periph:_Digital_Out_7	Periph:_Digital_Out_8	Periph:_Digital_Out_9	Periph:_Digital_Out_10	Periph:_Digital_Out_11	Sig:_MCD	Sig:_MCD_Ar	Sig:_MCD_CH4	Sig:_MCD_CO	Sig:_MCD_CO2	Sig:_MCD_H2	Sig:_MCD_H2O	Sig:_MCD_O2
244,517	1785233868,773	28/07/2026_12:17:48,773	1	2	2,619801762e-06	1,677894488e-06	5,233461234e-13	4,874077704e-12	1,994242716e-13	4,160861922e-13	2,59248417e-12	1,193235354e-11	1,288283174e-13	1,561788351e-13	2,014225592e-11	5,543599434e-13	4,999999912e-15	2,172362869e-14	6,891178166e-14	9,430645961e-14	7,082793553e-12	4,118874567e-14	4,999999912e-15	4,999999912e-15	4,100247296e-14	1,928254501e-10	6,702838978e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,111405828e-08	69,44679958	1,044462296	0	30,09172254	0,03773931646	0,07414639263	0,01207688488
245,325	1785233869,581	28/07/2026_12:17:49,581	1	2	2,612099479e-06	1,658077394e-06	4,538172952e-13	4,957569077e-12	3,182444813e-13	4,775045376e-13	2,424528026e-12	1,166148428e-11	4,999999912e-15	9,152405803e-14	2,027470206e-11	6,801962422e-13	6,584998118e-14	2,12695987e-14	4,999999912e-15	4,999999912e-15	6,992527217e-12	1,052458834e-13	6,994790625e-14	8,193121339e-14	6,855089142e-14	1,925883758e-10	6,655431761e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,636157617e-08	69,64340158	0,9788932465	0	30,00172162	0,03285601965	0,03502064317	0,02701652038
246,133	1785233870,389	28/07/2026_12:17:50,389	1	2	2,627512913e-06	1,663807211e-06	5,247198617e-13	4,919675778e-12	1,790976764e-13	3,352221387e-13	2,304023508e-12	1,164290019e-11	1,250175636e-13	2,042750328e-13	2,025521938e-11	5,617563164e-13	4,999999912e-15	1,626749984e-14	5,262100366e-14	9,217211955e-14	7,074497238e-12	1,024790062e-13	4,999999912e-15	4,999999912e-15	8,909875198e-15	1,913168374e-10	6,648717688e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,674721657e-08	69,49205492	0,9550421039	0	30,10619325	0,03815655891	0,09468444145	0
246,941	1785233871,197	28/07/2026_12:17:51,197	1	2	2,614265213e-06	1,663807211e-06	3,70772369e-13	4,90887539e-12	2,812390349e-13	4,448453053e-13	2,273199858e-12	1,145843576e-11	4,999999912e-15	6,283863675e-14	2,018537247e-11	6,61693519e-13	5,902012413e-14	6,209355268e-14	4,999999912e-15	4,999999912e-15	6,965146342e-12	6,190728675e-14	5,066906367e-14	8,115508726e-14	7,600163717e-14	1,922706161e-10	6,699631128e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,966972313e-08	69,56718539	0,896345518	0	30,21428408	0,02685929904	0,02345580878	0,02867142796
247,749	1785233872,005	28/07/2026_12:17:52,005	1	2	2,641146011e-06	1,669555104e-06	5,157090575e-13	4,984162822e-12	2,118422083e-13	3,129862634e-13	2,097784836e-12	1,140078917e-11	9,582764947e-14	1,99455334e-13	2,028457784e-11	6,033176346e-13	4,999999912e-15	4,999999912e-15	8,032853896e-15	5,357562674e-14	7,146855156e-12	1,385453574e-13	9,274649936e-15	4,999999912e-15	4,999999912e-15	1,943109146e-10	6,717565393e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,653301953e-08	69,68969952	0,837568952	0	30,03714342	0,0370336037	0,08886654479	0
248,557	1785233872,813	28/07/2026_12:17:52,813	1	2	2,611366881e-06	1,658710971e-06	3,235298856e-13	4,863076955e-12	2,299917797e-13	4,021354376e-13	2,139125248e-12	1,130894683e-11	4,999999912e-15	5,607861926e-14	2,01642366e-11	6,184868698e-13	3,884873583e-14	6,635444689e-14	4,6454719e-14	4,999999912e-15	6,913246885e-12	1,121882941e-14	1,807974208e-14	5,04905464e-14	9,43258465e-14	1,934570143e-10	6,616033416e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,84883192e-08	69,95585552	0,8619467954	0	29,82556383	0,02342504111	0,02076422974	0,04456944061
249,365	1785233873,621	28/07/2026_12:17:53,621	1	2	2,605368081e-06	1,678537615e-06	4,666543844e-13	4,895324163e-12	2,447147845e-13	3,110265951e-13	2,037010751e-12	1,098393078e-11	5,583801786e-14	1,869093259e-13	2,088175119e-11	6,62454141e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	2,870483528e-14	7,270161469e-12	1,680340708e-13	6,347505665e-14	4,999999912e-15	4,999999912e-15	2,04080447e-10	7,0711631e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4,293317786e-08	69,92465677	0,6142640029	0	30,18281933	0,03202050659	0,07667851335	0
250,173	1785233874,429	28/07/2026_12:17:54,429	1	2	2,716832569e-06	1,717587566e-06	3,809861226e-13	5,460356126e-12	9,38054647e-13	2,708821015e-12	2,221112357e-11	4,634168396e-11	5,69304044e-13	6,215564359e-14	1,576157607e-11	6,928624883e-13	2,344273288e-14	7,1965803e-14	7,24004461e-14	2,921707337e-14	8,152316495e-12	3,092454271e-14	4,999999912e-15	4,999999912e-15	5,110368644e-14	6,116884083e-11	7,360263787e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,555615752e-09	33,36226564	17,18456318	0	49,67644491	0,04101818704	0,06774450038	0,6026162
250,981	1785233875,237	28/07/2026_12:17:55,237	1	2	3,260999165e-06	2,500617484e-06	3,094106785e-12	8,703349673e-12	1,068885345e-11	2,160626712e-11	1,292319307e-10	1,653828602e-10	1,771969615e-12	9,464794942e-14	5,055644271e-12	7,278694791e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,484498264e-12	1,62698224e-13	8,666941405e-14	1,281375857e-14	4,999999912e-15	4,342202292e-11	7,05501213e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,381712424e-08	15,24278828	54,37804297	0	30,84598881	0,217230655	0,03112422361	0
251,789	1785233876,045	28/07/2026_12:17:56,045	1	2	3,197098977e-06	2,713335334e-06	3,441114364e-12	8,485264574e-12	1,0902927e-11	2,226872159e-11	1,333321648e-10	1,696620205e-10	1,905186729e-12	5,08941271e-14	4,236467514e-12	5,934647305e-13	4,999999912e-15	3,64582835e-14	7,172521176e-14	7,451924819e-14	7,441179617e-12	4,496456782e-14	4,999999912e-15	4,999999912e-15	3,565111531e-14	4,002015733e-11	7,032186639e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,800026546e-08	13,99839499	55,82822921	0	30,64138442	0,2409677241	0,02154214492	0
252,597	1785233876,853	28/07/2026_12:17:56,853	1	2	3,176737209e-06	2,675128371e-06	3,566465699e-12	8,645431593e-12	1,12082444e-11	2,263861321e-11	1,349770157e-10	1,715458192e-10	1,813006993e-12	5,040517564e-14	4,096137058e-12	7,189867733e-13	4,373053569e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,428256794e-12	1,460543112e-13	8,36541936e-14	4,130904128e-14	4,999999912e-15	3,809209892e-11	7,044308192e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,429410988e-08	13,3235525	56,49102562	0	30,68889155	0,2496982865	0,009735005891	0
253,405	1785233877,661	28/07/2026_12:17:57,661	1	2	3,18128491e-06	2,736311671e-06	3,667912328e-12	8,605330858e-12	1,117993979e-11	2,283243039e-11	1,358178847e-10	1,734744848e-10	1,963644308e-12	1,152966476e-13	3,900283308e-12	5,900342606e-13	4,999999912e-15	1,26003266e-14	4,321053199e-14	9,639034362e-14	7,524426394e-12	9,409302086e-14	4,999999912e-15	4,999999912e-15	1,533227213e-14	3,698563331e-11	7,045402456e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,296674676e-08	12,89636679	56,86006602	0	30,62276136	0,2560530725	0,04891345156	0,003475105672
254,213	1785233878,469	28/07/2026_12:17:58,469	1	2	3,185292371e-06	2,752087767e-06	3,656049422e-12	8,666266489e-12	1,133747263e-11	2,302155341e-11	1,373516301e-10	1,741531086e-10	1,8150441e-12	1,998511559e-14	3,832865015e-12	6,96545252e-13	6,503117137e-14	2,920543175e-14	4,999999912e-15	4,999999912e-15	7,383245057e-12	1,150133455e-13	5,481742447e-14	6,375833157e-14	5,481742447e-14	3,627645406e-11	7,068882285e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,781271583e-08	12,63901124	57,21319224	0	30,67269548	0,255016813	0	0
255,021	1785233879,277	28/07/2026_12:17:59,277	1	2	3,191053338e-06	2,739461934e-06	3,810490118e-12	8,700656515e-12	1,132881896e-11	2,301113119e-11	1,37540937e-10	1,747860745e-10	1,98668317e-12	1,441877488e-13	3,764480914e-12	6,325540677e-13	4,999999912e-15	4,999999912e-15	3,76729118e-14	1,014700476e-13	7,498926827e-12	1,735871917e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	3,564837314e-11	7,038082617e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,376418131e-08	12,42550452	57,40603175	0	30,56404685	0,2659046577	0,0607848247	0
255,829	1785233880,085	28/07/2026_12:18:00,085	1	2	3,1911527e-06	2,765834324e-06	3,689147078e-12	8,691354927e-12	1,14267467e-11	2,318039857e-11	1,383932829e-10	1,752403084e-10	1,862173827e-12	4,999999912e-15	3,662991351e-12	6,719150518e-13	6,75341605e-14	6,66338729e-14	1,261585017e-14	4,999999912e-15	7,392641187e-12	7,73132914e-14	2,546841048e-14	6,641655813e-14	9,960348518e-14	3,533085977e-11	7,017558062e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,723844966e-08	12,31827744	57,67875028	0	30,47544539	0,2575553712	0	0,003836701448
256,637	1785233880,893	28/07/2026_12:18:00,893	1	2	3,188087248e-06	2,743661071e-06	3,899421584e-12	8,781205797e-12	1,14348097e-11	2,314895844e-11	1,386835091e-10	1,758207469e-10	1,954105497e-12	1,290572738e-13	3,731934466e-12	6,538702414e-13	4,999999912e-15	4,999999912e-15	1,279435813e-14	6,172102082e-14	7,540871573e-12	1,989702484e-13	5,24075683e-14	4,999999912e-15	4,999999912e-15	3,507647298e-11	7,006042968e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,237724877e-08	12,21552752	57,76820793	0	30,39159592	0,2718535875	0,05000303009	0
257,445	1785233881,701	28/07/2026_12:18:01,701	1	2	3,196158332e-06	2,735260523e-06	3,758606273e-12	8,685809884e-12	1,145659262e-11	2,334083447e-11	1,387190918e-10	1,763391794e-10	1,918407924e-12	4,999999912e-15	3,571219058e-12	6,368305406e-13	3,549201541e-14	6,979656517e-14	5,607474663e-14	1,956601385e-14	7,387048438e-12	5,750280352e-14	4,999999912e-15	3,46227631e-14	8,76473373e-14	3,498943496e-11	7,025961757e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,506902284e-08	12,16946219	57,82440754	0	30,45701897	0,2618035716	0	0,02183450362
258,253	1785233882,509	28/07/2026_12:18:02,509	1	2	3,202653488e-06	2,774332188e-06	3,909325121e-12	8,829311414e-12	1,154663431e-11	2,325777244e-11	1,391415871e-10	1,760828566e-10	1,954462633e-12	1,08303801e-13	3,676690463e-12	7,285485149e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	1,57280974e-14	7,506940382e-12	2,132042915e-13	7,455805586e-14	4,999999912e-15	4,999999912e-15	3,442588575e-11	7,05326561e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,390218638e-08	11,98536013	57,87180052	0	30,57815792	0,272451905	0,04133874597	0
259,061	1785233883,317	28/07/2026_12:18:03,317	1	2	3,192908707e-06	2,739461934e-06	3,843657597e-12	8,683330964e-12	1,146459056e-11	2,333585755e-11	1,39262768e-10	1,769854679e-10	1,987548581e-12	3,028036399e-14	3,499167969e-12	6,156308102e-13	1,066002653e-14	6,467804672e-14	9,106614524e-14	7,169417647e-14	7,429258597e-12	5,645116129e-14	4,999999912e-15	4,999999912e-15	7,290492537e-14	3,434702869e-11	7,075762198e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,732714683e-08	11,92200085	57,91758324	0	30,60886457	0,2671939428	0,01290660701	0,01142955065
259,869	1785233884,125	28/07/2026_12:18:04,125	1	2	3,203735105e-06	2,756312369e-06	3,923484801e-12	8,806479851e-12	1,158701173e-11	2,345167983e-11	1,396964766e-10	1,772591657e-10	1,914263453e-12	9,396496303e-14	3,613533734e-12	7,48483144e-13	5,754937e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,484187749e-12	1,807663313e-13	9,955302912e-14	5,171294369e-14	4,999999912e-15	3,39231733e-11	6,996628971e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,131412142e-08	11,81305391	58,23745776	0	30,35334219	0,2735086771	0,03039939159	0
260,677	1785233884,933	28/07/2026_12:18:04,933	1	2	3,197628985e-06	2,787115591e-06	3,929469163e-12	8,676039054e-12	1,143176439e-11	2,33674035e-11	1,395946692e-10	1,776662706e-10	2,024061257e-12	8,736017958e-14	3,478124039e-12	5,830841452e-13	4,999999912e-15	5,314876279e-14	8,645987165e-14	1,067011131e-13	7,502652145e-12	8,670824204e-14	4,999999912e-15	4,999999912e-15	4,706397625e-14	3,393203427e-11	7,050429685e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,569018651e-08	11,77557816	58,10224566	0	30,49861429	0,2730880903	0,0385363977	0,008623394374
261,485	1785233885,741	28/07/2026_12:18:05,741	1	2	3,191910764e-06	2,793537078e-06	3,911389442e-12	8,774904414e-12	1,16271966e-11	2,346626886e-11	1,398377247e-10	1,775591479e-10	1,882919818e-12	3,173170751e-14	3,555693066e-12	7,307682562e-13	8,072046449e-14	1,093166746e-14	4,999999912e-15	4,999999912e-15	7,445579743e-12	1,350799762e-13	8,360762711e-14	9,136884093e-14	3,340812802e-14	3,357782455e-11	7,045140166e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,379617426e-08	11,67962652	58,24628425	0	30,53054504	0,2723744247	0,00222340323	0
262,293	1785233886,549	28/07/2026_12:18:06,549	1	2	3,20223603e-06	2,760540156e-06	4,024772269e-12	8,766669682e-12	1,149136602e-11	2,346416464e-11	1,401505578e-10	1,775113667e-10	2,028714219e-12	1,268142763e-13	3,527015702e-12	6,059602689e-13	4,999999912e-15	4,999999912e-15	7,431745784e-14	9,375153106e-14	7,566880282e-12	1,281802491e-13	4,999999912e-15	4,999999912e-15	9,154350082e-15	3,370006704e-11	7,068481911e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,721149229e-08	11,69347826	58,14697868	0	30,54875749	0,2796167969	0,05442592233	0
263,101	1785233887,357	28/07/2026_12:18:07,357	1	2	3,209701163e-06	2,798894457e-06	3,911373829e-12	8,759149656e-12	1,160639466e-11	2,350994746e-11	1,396682492e-10	1,779311282e-10	1,890401681e-12	2,279079533e-14	3,485749449e-12	6,902858276e-13	8,835748973e-14	5,045174212e-14	4,999999912e-15	4,999999912e-15	7,409334431e-12	1,088781097e-13	6,162788108e-14	9,087210693e-14	7,246252345e-14	3,362348941e-11	6,987650042e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,988471839e-08	11,70490089	58,3654324	0	30,32744649	0,2726486958	0	0,03110716826
263,909	1785233888,165	28/07/2026_12:18:08,165	1	2	3,225548653e-06	2,790324288e-06	4,156662427e-12	8,734487959e-12	1,220873055e-11	2,501557989e-11	1,504418395e-10	1,901995783e-10	2,173549968e-12	1,604319569e-13	3,196710041e-12	5,741974821e-13	4,999999912e-15	4,999999912e-15	3,494872848e-14	7,819417856e-14	7,217124901e-12	1,743400481e-13	5,394044298e-15	4,999999912e-15	4,999999912e-15	3,228588924e-11	6,778941297e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,571403549e-08	10,89894162	60,89616697	0	28,52945445	0,2810959438	0,06537393712	0
264,717	1785233888,973	28/07/2026_12:18:08,973	1	2	3,141343541e-06	2,698815251e-06	3,729338019e-12	8,229753684e-12	1,074575238e-11	2,15216317e-11	1,251109633e-10	1,566063113e-10	1,602565411e-12	4,999999912e-15	4,785871786e-12	6,023319322e-13	7,407297703e-14	7,770521694e-14	4,305918754e-14	4,999999912e-15	6,39900806e-12	4,917501953e-14	1,828541184e-14	5,833324817e-14	1,100539337e-13	1,03367169e-10	6,040659639e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1,90923121e-08	31,56851262	45,69465178	0	23,08628762	0,2292913003	0	0
265,525	1785233889,781	28/07/2026_12:18:09,781	1	2	2,699493962e-06	2,176656153e-06	2,193806768e-12	5,735898301e-12	3,400379804e-12	6,343911074e-12	3,528428938e-11	4,800719197e-11	4,673101641e-13	1,969096137e-13	1,610347619e-11	6,405403551e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	3,805321265e-14	6,930379447e-12	1,767925812e-13	7,018461468e-14	4,999999912e-15	4,999999912e-15	1,711911723e-10	6,62039451e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4,319528063e-08	58,58085654	13,82396386	0	28,19077821	0,1504568144	0,07601171704	0
266,333	1785233890,589	28/07/2026_12:18:10,589	1	2	2,615761787e-06	1,802569841e-06	1,147327892e-12	5,121362102e-12	1,226057558e-12	2,412653194e-12	1,366184336e-11	2,456491434e-11	1,701140585e-13	7,564462972e-14	1,877317399e-11	6,086534813e-13	3,199558538e-14	7,117417278e-14	7,617238546e-14	4,590367664e-14	6,975514784e-12	2,109884872e-14	6,818224743e-15	4,407202549e-14	1,00666769e-13	1,838586228e-10	6,707771144e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,627272677e-08	65,3168328	5,609726331	0	29,69094748	0,08162839948	0,02898322466	0,01742842948
267,141	1785233891,397	28/07/2026_12:18:11,397	1	2	2,629843038e-06	1,717587566e-06	9,653119233e-13	5,180827989e-12	8,847506061e-13	1,500851093e-12	8,594502714e-12	1,89054241e-11	1,147766371e-13	1,737307807e-13	1,951263109e-11	6,975191908e-13	3,536395081e-14	4,999999912e-15	4,999999912e-15	2,235616409e-14	7,065668363e-12	1,865212493e-13	1,136279723e-13	3,319080986e-14	4,999999912e-15	1,872674238e-10	6,719673429e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,694965208e-08	67,04545672	3,565595084	0	29,98654166	0,0691994359	0,07079248023	0
267,949	1785233892,205	28/07/2026_12:18:12,205	1	2	2,62970525e-06	1,711014875e-06	7,64700369e-13	4,992665135e-12	5,564204696e-13	1,098292464e-12	6,48972499e-12	1,64717736e-11	1,878872356e-13	1,207993531e-13	1,962883155e-11	5,824671257e-13	7,889271647e-15	6,730908013e-14	1,093748302e-13	8,534613852e-14	7,058264997e-12	4,567083745e-14	4,999999912e-15	2,378422607e-14	6,42356448e-14	1,896724861e-10	6,731273872e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,224717376e-08	67,89184876	2,673125698	0	30,03141599	0,0548101674	0,05971743471	0,0174996061
268,757	1785233893,013	28/07/2026_12:18:13,013	1	2	2,631771167e-06	1,689511237e-06	7,171706805e-13	5,054118582e-12	5,729674005e-13	9,473680521e-13	5,178530781e-12	1,485525071e-11	4,324934304e-14	1,365390684e-13	1,993069425e-11	7,074846893e-13	7,097238243e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,057519066e-12	1,319444364e-13	1,108960336e-13	6,796103123e-14	2,263556977e-14	1,905688385e-10	6,707028682e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,78018161e-08	68,46318221	2,121719676	0	30,03368725	0,05158693324	0,05332176508	0
269,565	1785233893,821	28/07/2026_12:18:13,821	1	2	2,621359954e-06	1,694698426e-06	7,08233602e-13	4,966172439e-12	3,557505581e-13	7,179506013e-13	4,414366008e-12	1,40415882e-11	1,553871777e-13	1,728654112e-13	1,995342606e-11	5,79739002e-13	4,999999912e-15	3,393976994e-14	7,209387438e-14	1,054981162e-13	7,061465995e-12	7,706104499e-14	4,999999912e-15	4,999999912e-15	4,52400907e-14	1,910596681e-10	6,671626446e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,86897585e-08	68,78753377	1,822224231	0	29,942578	0,05105465127	0,08108838384	0,01261134665
270,373	1785233894,629	28/07/2026_12:18:14,629	1	2	2,644993629e-06	1,688217026e-06	5,837903945e-13	4,979304295e-12	4,396802475e-13	7,344820281e-13	3,843606423e-12	1,330698832e-11	4,999999912e-15	9,13261437e-14	2,006700188e-11	6,848103356e-13	9,418226426e-14	4,08472457e-14	4,999999912e-15	4,999999912e-15	7,00387838e-12	1,0628976e-13	7,111596468e-14	7,875298314e-14	7,124013293e-14	1,921295484e-10	6,700164729e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,873864623e-08	69,05837957	1,559877209	0	30,01880366	0,04201427208	0,03272190974	0,02347660751
271,181	1785233895,437	28/07/2026_12:18:15,437	1	2	2,625705747e-06	1,683045866e-06	6,642314194e-13	4,971438192e-12	2,804241214e-13	5,327875727e-13	3,405754411e-12	1,289217171e-11	1,444167052e-13	2,180240038e-13	2,013615837e-11	5,859363016e-13	4,999999912e-15	4,999999912e-15	5,305175041e-14	9,334794358e-14	7,120315622e-12	1,246411286e-13	4,999999912e-15	4,999999912e-15	1,061345412e-14	1,919571863e-10	6,663875007e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,680765217e-08	69,18067197	1,404101454	0	29,93997239	0,0479290766	0,1000763529	0
271,989	1785233896,245	28/07/2026_12:18:16,245	1	2	2,619840188e-06	1,669555104e-06	4,84831088e-13	4,916000333e-12	3,382994839e-13	5,994796131e-13	3,17508346e-12	1,253729065e-11	4,999999912e-15	6,712282097e-14	2,009403928e-11	6,447429938e-13	6,749536639e-14	7,795746335e-14	2,859617789e-14	4,999999912e-15	6,983338387e-12	3,492932804e-14	4,880636368e-14	6,616042891e-14	1,009616923e-13	1,918612769e-10	6,657656371e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,912620466e-08	69,33504055	1,295370761	0	29,99063004	0,03508018959	0,02382901068	0,04516112903
272,797	1785233897,053	28/07/2026_12:18:17,053	1	2	2,62481899e-06	1,654267862e-06	6,084244978e-13	5,013670902e-12	2,755617186e-13	4,311584184e-13	2,859780338e-12	1,228738378e-11	1,023625968e-13	2,132858099e-13	2,01968945e-11	6,21370197e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	4,961741467e-14	7,133722866e-12	1,677119815e-13	2,335348271e-14	4,999999912e-15	4,999999912e-15	1,931695914e-10	6,720825285e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,62439069e-08	69,33018561	1,158733899	0	30,07232357	0,04372235059	0,09418571179	0
273,605	1785233897,861	28/07/2026_12:18:17,861	1	2	2,635995997e-06	1,670835104e-06	4,353301302e-13	4,879801858e-12	2,640867939e-13	5,039391755e-13	2,775753802e-12	1,209594057e-11	3,447917407e-14	5,180219047e-14	2,009807425e-11	6,04058741e-13	3,10332001e-14	8,769001421e-14	6,105355208e-14	4,999999912e-15	6,965657218e-12	1,836690149e-14	4,999999912e-15	4,565531303e-14	1,119360274e-13	1,932212446e-10	6,623745302e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,87357082e-08	69,68670883	1,136015072	0	29,78217201	0,03143756563	0,02106855497	0,05520283825
274,413	1785233898,669	28/07/2026_12:18:18,669	1	2	2,613237484e-06	1,656805352e-06	5,575807286e-13	5,030861578e-12	3,195289899e-13	4,088139332e-13	2,506466822e-12	1,180743784e-11	3,677261403e-14	1,722522678e-13	2,027187446e-11	6,820394943e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,528376319e-15	7,084726469e-12	1,607035902e-13	7,955239251e-14	8,335542814e-15	4,999999912e-15	1,921800497e-10	6,592318358e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,130879725e-08	69,68767947	1,043996329	0	29,80609798	0,04047911207	0,07170454025	0
275,221	1785233899,477	28/07/2026_12:18:19,477	1	2	2,612490107e-06	1,66763698e-06	4,12438394e-13	4,843592107e-12	2,086290667e-13	4,258187227e-13	2,494537779e-12	1,183243607e-11	8,041387922e-14	7,448432333e-14	2,005685028e-11	5,628506016e-13	3,142513918e-14	5,865146151e-14	7,55708972e-14	5,00830795e-14	7,017522414e-12	4,999999912e-15	4,999999912e-15	1,534391544e-14	7,870643021e-14	1,919195913e-10	6,603226299e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,884408225e-08	69,65741563	1,041597924	0	29,87941071	0,02997245525	0,03577636387	0,04012416957
276,029	1785233900,285	28/07/2026_12:18:20,285	1	2	2,620061878e-06	1,66699806e-06	4,664448081e-13	4,993293539e-12	3,194474579e-13	4,091980932e-13	2,268395758e-12	1,149493608e-11	1,250719024e-14	1,454101325e-13	2,026317829e-11	7,028821969e-13	2,467676671e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,045264112e-12	1,499116451e-13	9,791151993e-14	4,389351838e-14	4,999999912e-15	1,918989689e-10	6,713364586e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,655197857e-08	69,45896669	0,9010688039	0	30,28933054	0,03380080388	0,05841072667	0
276,837	1785233901,093	28/07/2026_12:18:21,093	1	2	2,610688398e-06	1,665081072e-06	4,529830016e-13	4,861458458e-12	1,719651168e-13	3,711487769e-13	2,254934087e-12	1,153907872e-11	1,06895131e-13	1,424725409e-13	2,014877674e-11	5,585975476e-13	4,999999912e-15	2,096302868e-14	7,00759573e-14	9,441511022e-14	7,069988258e-12	2,518512539e-14	4,999999912e-15	4,999999912e-15	6,383594689e-14	1,919816806e-10	6,644813172e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,935466928e-08	69,60125573	0,9231806865	0	30,03084782	0,03288034102	0,06709551919	0,02910055157
